20220806;855;858;479;38;441;4175
20230403;294;204;457;147;310;4176
20230601;955;307;135;79;56;4177
20230111;955;354;61;7;54;4178
20220904;181;307;226;163;63;4179
20220115;387;452;338;233;105;4180
20220502;597;567;142;68;74;4181
20230507;597;286;149;9;140;4182
20230821;25;286;451;187;264;4183
20230307;162;977;233;189;44;4184
20211024;105;354;179;9;170;4185
20221208;181;647;181;175;6;4186
20230525;442;567;168;127;41;4187
20220705;955;977;330;49;281;4188
20220205;156;720;463;30;433;4189
20230829;25;819;305;258;47;4190
20230928;63;876;187;101;86;4191
20230224;524;567;224;21;203;4192
20220217;955;286;488;34;454;4193
20220929;360;567;386;117;269;4194
20220401;635;876;68;57;11;4195
20211104;387;647;230;117;113;4196
20230507;63;721;276;105;171;4197
20231102;442;348;61;12;49;4198
20220419;634;541;260;8;252;4199
20230111;294;647;446;64;382;4200
20220407;63;286;393;275;118;4201
20211010;855;351;185;106;79;4202
20211222;635;541;479;199;280;4203
20211030;741;721;228;155;73;4204
20230206;387;647;211;56;155;4205
20220513;63;647;95;59;36;4206
20211003;25;204;499;410;89;4207
20230323;294;541;490;381;109;4208
20220810;955;837;244;57;187;4209
20230215;387;876;376;209;167;4210
20230809;741;354;352;132;220;4211
20230424;442;307;132;86;46;4212
20221101;105;647;62;27;35;4213
20230817;387;567;104;57;47;4214
20221014;966;819;489;444;45;4215
20211120;524;351;376;90;286;4216
20220424;524;354;432;218;214;4217
20230623;387;452;463;246;217;4218
20230907;741;720;344;175;169;4219
20230912;181;286;156;154;2;4220
20220630;105;567;287;75;212;4221
20221017;634;647;290;51;239;4222
20220718;962;819;323;127;196;4223
20221010;105;204;318;47;271;4224
20220612;63;452;394;206;188;4225
20230808;741;452;422;395;27;4226
20220122;294;721;417;84;333;4227
20220504;962;720;363;27;336;4228
20221120;387;286;130;26;104;4229
20211115;442;647;443;62;381;4230
20230118;524;452;325;307;18;4231
20220220;855;567;233;178;55;4232
20220404;962;204;335;192;143;4233
20230910;387;351;476;59;417;4234
20221112;741;452;110;32;78;4235
20221124;25;825;343;279;64;4236
20230117;162;307;299;242;57;4237
20220519;105;876;50;6;44;4238
20230310;162;351;166;99;67;4239
20230315;634;825;216;132;84;4240
20211001;442;452;481;152;329;4241
20220122;855;354;432;412;20;4242
20220301;63;308;312;128;184;4243
20221112;855;286;316;197;119;4244
20230310;966;818;57;17;40;4245
20230301;156;818;313;117;196;4246
20220706;442;876;69;28;41;4247
20230202;162;286;117;97;20;4248
20220412;105;837;261;105;156;4249
20221012;634;721;472;28;444;4250
20220809;524;308;107;82;25;4251
20220109;442;977;167;134;33;4252
20220629;955;308;353;137;216;4253
20221219;25;720;123;56;67;4254
20230412;63;818;354;235;119;4255
20211125;955;348;172;133;39;4256
20221026;635;977;403;319;84;4257
20230407;524;720;280;249;31;4258
20230406;597;307;448;373;75;4259
20220824;196;720;302;9;293;4260
20230909;63;351;496;401;95;4261
20220320;635;354;330;250;80;4262
20230907;162;647;236;134;102;4263
20230709;966;541;145;142;3;4264
20221219;442;825;258;49;209;4265
20211130;162;567;175;81;94;4266
20220601;162;819;398;388;10;4267
20230122;360;351;61;52;9;4268
20221125;156;307;268;140;128;4269
20230915;294;354;144;133;11;4270
20220226;196;876;107;104;3;4271
20230325;962;204;442;36;406;4272
20230522;597;825;319;6;313;4273
20211121;524;452;500;143;357;4274
20230922;156;204;222;219;3;4275
20220520;634;721;185;39;146;4276
20230217;63;308;421;47;374;4277
20220218;294;351;120;17;103;4278
20221104;63;977;222;125;97;4279
20221227;962;307;271;215;56;4280
20220513;294;351;460;330;130;4281
20220115;63;307;485;3;482;4282
20230606;360;977;495;208;287;4283
20230823;156;977;242;233;9;4284
20230304;597;647;367;278;89;4285
20220419;63;647;227;164;63;4286
20220710;442;876;228;210;18;4287
20211118;855;567;126;71;55;4288
20221205;294;354;63;25;38;4289
20220726;635;452;334;4;330;4290
20221108;181;977;131;108;23;4291
20230714;524;567;373;303;70;4292
20250707;855;858;257;114;143;4293
20220614;955;541;269;33;236;4294
20211214;580;825;109;93;16;4295
20220723;962;819;269;33;236;4296
20220903;196;307;251;161;90;4297
20230717;855;720;261;139;122;4298
20230824;294;452;460;393;67;4299
20230926;156;837;474;293;181;4300
20230630;741;819;343;68;275;4301
20230208;181;721;218;7;211;4302
20220120;442;308;187;11;176;4303
20220914;360;837;69;45;24;4304
20230417;597;819;265;244;21;4305
20220805;580;204;384;124;260;4306
20230810;966;351;343;220;123;4307
20221224;442;567;85;23;62;4308
20230922;156;452;210;105;105;4309
20230921;962;819;346;40;306;4310
20220131;156;452;164;81;83;4311
20211018;966;348;104;6;98;4312
20220420;25;825;342;128;214;4313
20220111;634;567;100;12;88;4314
20220721;162;818;327;53;274;4315
20230620;63;720;476;99;377;4316
20230704;966;541;454;210;244;4317
20220522;855;876;281;70;211;4318
20220725;634;876;418;378;40;4319
20230905;741;819;124;100;24;4320
20211016;966;307;249;12;237;4321
20220422;524;876;213;80;133;4322
20221214;635;825;72;27;45;4323
20230331;634;348;351;181;170;4324
20221106;580;977;362;108;254;4325
20230808;597;876;283;3;280;4326
20230724;635;647;301;256;45;4327
20230102;634;307;473;202;271;4328
20220418;387;837;149;113;36;4329
20220728;162;977;64;38;26;4330
20220630;597;204;469;43;426;4331
20230322;360;720;417;305;112;4332
20230108;855;307;117;32;85;4333
20220806;63;721;187;24;163;4334
20220408;442;819;427;395;32;4335
20230819;580;647;219;60;159;4336
20211201;63;308;435;173;262;4337
20220329;597;858;432;260;172;4338
20221024;294;720;276;218;58;4339
20220430;741;567;173;160;13;4340
20230710;63;348;400;288;112;4341
20230507;634;308;328;40;288;4342
20211031;855;286;492;459;33;4343
20220313;294;818;150;27;123;4344
20220208;162;286;96;54;42;4345
20230423;105;567;226;168;58;4346
20220816;63;354;325;97;228;4347
20221217;634;720;346;289;57;4348
20220807;597;647;388;53;335;4349
20211001;25;307;384;227;157;4350
20220417;294;286;224;172;52;4351
20240102;63;977;279;88;191;4352
20230702;962;307;328;204;124;4353
20230908;962;837;178;138;40;4354
20220131;634;837;180;117;63;4355
20220814;25;354;105;61;44;4356
20220814;360;977;323;184;139;4357
20211103;524;721;51;34;17;4358
20220921;966;825;293;142;151;4359
20220529;63;286;493;107;386;4360
20230909;63;204;281;3;278;4361
20231202;597;721;68;32;36;4362
20230210;63;307;409;335;74;4363
20230121;63;647;297;43;254;4364
20220410;634;720;166;97;69;4365
20221106;966;567;76;18;58;4366
20220417;442;354;460;302;158;4367
20221003;360;307;363;108;255;4368
20221105;294;567;210;147;63;4369
20221010;181;452;409;121;288;4370
20230117;962;858;286;118;168;4371
20220828;162;308;388;365;23;4372
20230510;955;720;352;178;174;4373
20220107;196;204;440;141;299;4374
20221024;966;354;271;204;67;4375
20220622;63;308;347;103;244;4376
20230610;360;818;108;69;39;4377
20220425;962;348;215;120;95;4378
20221004;855;307;118;22;96;4379
20230712;105;307;497;68;429;4380
20211209;955;452;373;145;228;4381
20230331;442;354;476;380;96;4382
20221202;387;204;350;48;302;4383
20230618;442;307;62;11;51;4384
20221104;635;819;218;80;138;4385
20230530;156;837;247;103;144;4386
20230618;741;837;436;319;117;4387
20211020;855;308;181;141;40;4388
20211205;634;307;183;117;66;4389
20230916;962;720;366;163;203;4390
20230607;294;204;499;127;372;4391
20220302;580;876;319;110;209;4392
20220907;635;452;52;3;49;4393
20220907;387;541;125;119;6;4394
20230304;63;567;200;98;102;4395
20241009;962;567;481;223;258;4396
20220602;360;354;73;9;64;4397
20230722;635;354;72;5;67;4398
20221218;25;858;351;349;2;4399
20230414;105;720;115;50;65;4400
20221003;105;858;354;137;217;4401
20211012;580;818;74;74;0;4402
20230621;966;721;449;35;414;4403
20220221;855;452;488;274;214;4404
20240402;105;858;433;362;71;4405
20230607;962;721;456;241;215;4406
20221012;105;286;73;54;19;4407
20220826;962;348;225;102;123;4408
20211206;156;818;158;117;41;4409
20230812;25;818;347;102;245;4410
20230122;966;204;369;75;294;4411
20211220;105;647;458;440;18;4412
20221127;294;204;430;312;118;4413
20220410;294;351;364;353;11;4414
20220702;25;351;356;46;310;4415
20220513;962;825;100;41;59;4416
20220625;442;286;265;161;104;4417
20220503;635;858;445;178;267;4418
20221114;360;308;350;129;221;4419
20220109;196;818;181;20;161;4420
20220410;635;858;430;352;78;4421
20230206;360;818;185;151;34;4422
20220501;63;858;162;123;39;4423
20230224;162;351;193;112;81;4424
20211014;966;307;55;17;38;4425
20221108;196;307;459;353;106;4426
20220314;196;286;447;348;99;4427
20221116;25;825;69;65;4;4428
20221028;25;825;240;54;186;4429
20230130;855;858;121;110;11;4430
20230104;162;858;108;41;67;4431
20230802;442;720;111;14;97;4432
20220422;635;647;349;246;103;4433
20220331;294;452;108;65;43;4434
20240809;966;977;191;171;20;4435
20221212;156;858;136;21;115;4436
20220330;524;977;232;133;99;4437
20230807;63;977;223;136;87;4438
20211123;63;204;384;339;45;4439
20230818;955;351;172;156;16;4440
20221016;63;308;309;99;210;4441
20211114;387;977;213;85;128;4442
20230401;634;720;392;58;334;4443
20230501;196;647;127;88;39;4444
20221003;634;647;274;74;200;4445
20220913;63;721;477;127;350;4446
20220610;524;541;332;199;133;4447
20230920;156;307;165;116;49;4448
20230207;25;348;228;201;27;4449
20230414;294;720;164;45;119;4450
20220526;955;647;397;62;335;4451
20230823;63;977;305;55;250;4452
20220530;196;307;475;334;141;4453
20220610;634;452;227;23;204;4454
20220208;360;819;359;323;36;4455
20221029;387;837;192;118;74;4456
20230225;524;286;228;134;94;4457
20220703;25;819;94;17;77;4458
20211109;25;354;298;116;182;4459
20220306;162;837;413;234;179;4460
20220216;442;977;56;17;39;4461
20220328;63;567;222;206;16;4462
20230905;196;876;255;140;115;4463
20230218;196;837;290;101;189;4464
20221115;955;647;396;66;330;4465
20221206;360;818;185;168;17;4466
20211130;955;825;84;75;9;4467
20230310;635;307;254;168;86;4468
20220209;855;348;349;235;114;4469
20221128;63;876;71;39;32;4470
20230305;162;541;101;40;61;4471
20230224;156;307;63;49;14;4472
20220417;360;348;277;59;218;4473
20230128;597;837;70;51;19;4474
20221219;855;204;240;21;219;4475
20230418;635;541;447;327;120;4476
20221224;294;204;185;25;160;4477
20220707;580;647;307;158;149;4478
20230330;635;819;493;112;381;4479
20221004;597;977;168;123;45;4480
20230326;162;307;445;204;241;4481
20230717;597;825;412;395;17;4482
20221011;63;721;82;5;77;4483
20220421;580;876;250;198;52;4484
20211008;634;720;281;173;108;4485
20230918;597;351;267;241;26;4486
20230914;524;647;321;76;245;4487
20230510;524;567;71;38;33;4488
20230127;63;876;150;109;41;4489
20211105;294;818;406;333;73;4490
20230527;156;286;452;404;48;4491
20230320;360;818;471;393;78;4492
20220120;25;567;315;71;244;4493
20230403;360;308;134;8;126;4494
20220403;25;977;464;454;10;4495
20220704;597;647;69;65;4;4496
20220603;105;351;69;13;56;4497
20220928;962;721;341;13;328;4498
20230408;955;837;241;139;102;4499
20220523;105;837;236;146;90;4500
20230409;580;354;393;216;177;4501
20220317;955;308;156;110;46;4502
20211017;63;567;127;98;29;4503
20220629;966;308;81;2;79;4504
20230927;387;348;211;98;113;4505
20230125;962;647;223;41;182;4506
20230718;63;837;492;170;322;4507
20221122;387;721;119;82;37;4508
20220513;105;307;161;80;81;4509
20231001;580;825;190;132;58;4510
20211002;741;307;365;321;44;4511
20230411;25;876;217;167;50;4512
20230609;162;286;382;295;87;4513
20211001;162;819;430;347;83;4514
20230110;442;308;74;32;42;4515
20221205;966;819;284;200;84;4516
20220316;63;286;95;61;34;4517
20220412;855;819;72;58;14;4518
20211101;294;721;396;260;136;4519
20230820;294;647;411;343;68;4520
20220912;955;819;354;170;184;4521
20220427;524;819;472;390;82;4522
20230803;156;818;52;21;31;4523
20230405;25;307;261;77;184;4524
20221207;741;721;451;393;58;4525
20230122;524;354;262;46;216;4526
20230417;181;348;347;232;115;4527
20220716;634;647;483;107;376;4528
20220329;387;837;108;51;57;4529
20221031;105;819;151;61;90;4530
20221226;634;354;122;98;24;4531
20230507;196;286;461;394;67;4532
20230529;966;308;416;255;161;4533
20230915;955;837;116;116;0;4534
20221202;635;351;265;173;92;4535
20230125;524;858;404;141;263;4536
20220611;597;837;330;282;48;4537
20220706;25;204;421;73;348;4538
20220516;597;308;471;251;220;4539
20231009;25;720;368;141;227;4540
20230602;181;876;494;259;235;4541
20220712;634;721;367;187;180;4542
20220628;741;541;131;23;108;4543
20230629;597;541;161;20;141;4544
20220205;635;286;276;72;204;4545
20230807;63;858;426;376;50;4546
20211002;524;721;245;179;66;4547
20230521;634;307;472;73;399;4548
20230424;25;286;202;42;160;4549
20220517;294;837;171;71;100;4550
20230814;162;977;487;151;336;4551
20230312;635;647;221;8;213;4552
20221219;634;819;138;69;69;4553
20230713;741;351;479;23;456;4554
20220528;442;647;109;98;11;4555
20220429;162;308;105;56;49;4556
20250503;294;819;200;48;152;4557
20210930;181;452;405;320;85;4558
20230723;25;567;58;24;34;4559
20230717;442;858;288;16;272;4560
20230522;162;452;429;347;82;4561
20230607;634;286;363;264;99;4562
20211212;156;204;364;65;299;4563
20230724;156;452;397;294;103;4564
20230217;156;837;301;54;247;4565
20211012;162;825;50;50;0;4566
20230525;524;308;472;222;250;4567
20220414;360;286;229;2;227;4568
20230908;63;825;255;171;84;4569
20220218;25;721;338;111;227;4570
20230507;181;647;259;67;192;4571
20230817;741;541;177;33;144;4572
20230502;741;721;456;60;396;4573
20220105;360;647;356;97;259;4574
20221103;181;818;465;265;200;4575
20230724;635;876;324;182;142;4576
20220728;294;351;470;293;177;4577
20221102;955;977;77;56;21;4578
20221223;442;721;378;122;256;4579
20230328;741;647;200;15;185;4580
20230724;387;567;404;402;2;4581
20220409;105;825;492;282;210;4582
20220605;634;721;295;79;216;4583
20230216;63;818;441;229;212;4584
20230910;181;977;342;174;168;4585
20220729;597;307;367;132;235;4586
20220530;524;818;189;187;2;4587
20211217;196;308;220;118;102;4588
20220817;580;858;153;49;104;4589
20230621;63;721;141;133;8;4590
20220611;580;354;162;18;144;4591
20230114;635;977;465;95;370;4592
20211206;156;819;448;184;264;4593
20220322;524;567;421;210;211;4594
20211113;196;351;380;285;95;4595
20220118;181;818;176;157;19;4596
20220605;635;308;317;84;233;4597
20220110;442;286;60;30;30;4598
20230402;387;348;207;136;71;4599
20211024;63;348;213;67;146;4600
20220731;181;567;85;23;62;4601
20240109;63;720;460;147;313;4602
20220518;387;720;135;91;44;4603
20230817;855;825;146;113;33;4604
20220606;962;837;69;51;18;4605
20220107;105;567;478;320;158;4606
20220327;597;977;317;160;157;4607
20230617;597;307;50;41;9;4608
20220307;196;819;254;96;158;4609
20230430;741;286;108;14;94;4610
20230720;105;720;52;51;1;4611
20220908;196;351;53;24;29;4612
20220530;156;977;171;97;74;4613
20220110;580;286;347;235;112;4614
20230104;294;351;290;266;24;4615
20211104;105;567;92;22;70;4616
20220310;162;720;295;181;114;4617
20220208;962;720;438;99;339;4618
20221221;105;354;74;39;35;4619
20221125;634;354;233;188;45;4620
20230918;196;977;255;98;157;4621
20211116;597;351;101;5;96;4622
20220411;105;647;96;96;0;4623
20220606;442;567;391;243;148;4624
20230222;387;351;256;165;91;4625
20220423;962;876;70;30;40;4626
20211009;105;452;432;53;379;4627
20230319;25;307;312;12;300;4628
20220929;63;819;386;247;139;4629
20220916;741;819;410;230;180;4630
20211107;962;647;217;82;135;4631
20230315;634;348;443;442;1;4632
20211105;63;721;228;39;189;4633
20221113;635;286;454;243;211;4634
20220119;855;977;385;205;180;4635
20221025;634;307;125;116;9;4636
20220827;25;647;473;317;156;4637
20220604;634;308;370;15;355;4638
20220803;25;307;217;118;99;4639
20220419;360;204;409;31;378;4640
20230818;63;647;163;81;82;4641
20220429;955;825;51;25;26;4642
20220511;105;720;142;138;4;4643
20220911;181;351;452;347;105;4644
20230925;524;204;366;125;241;4645
20230701;855;354;200;69;131;4646
20250102;162;308;246;61;185;4647
20230909;635;876;286;261;25;4648
20230529;294;351;418;102;316;4649
20220202;442;308;100;44;56;4650
20220607;597;204;121;68;53;4651
20211027;955;721;279;96;183;4652
20220111;294;721;170;77;93;4653
20221210;597;452;492;376;116;4654
20211130;966;348;52;52;0;4655
20230224;63;647;372;115;257;4656
20230101;442;977;341;30;311;4657
20230104;741;204;130;2;128;4658
20230112;580;818;92;54;38;4659
20230629;855;819;252;240;12;4660
20220310;635;837;275;250;25;4661
20220503;25;721;409;146;263;4662
20220913;580;721;359;74;285;4663
20230621;25;977;434;106;328;4664
20220328;966;721;317;90;227;4665
20221121;105;818;397;162;235;4666
20220630;962;567;230;129;101;4667
20221120;156;452;109;28;81;4668
20241104;25;721;337;269;68;4669
20220109;196;720;496;421;75;4670
20220516;597;354;405;52;353;4671
20230404;196;977;328;104;224;4672
20230220;294;204;291;58;233;4673
20221218;25;825;308;100;208;4674
20220630;597;286;433;25;408;4675
20220405;442;308;464;421;43;4676
20221026;360;354;401;72;329;4677
20221127;580;720;462;376;86;4678
20230404;63;876;325;194;131;4679
20230705;63;204;197;73;124;4680
20230308;580;307;487;213;274;4681
20211002;63;286;173;88;85;4682
20221228;105;825;339;4;335;4683
20220905;196;818;335;127;208;4684
20230729;634;837;432;265;167;4685
20220529;955;351;334;128;206;4686
20230310;387;567;51;10;41;4687
20230612;25;348;200;186;14;4688
20220722;955;977;226;224;2;4689
20221017;597;354;437;302;135;4690
20220301;63;825;304;7;297;4691
20220602;962;876;313;276;37;4692
20221226;966;541;186;69;117;4693
20230913;105;977;175;22;153;4694
20211120;524;818;143;7;136;4695
20230804;105;541;235;44;191;4696
20211205;741;351;106;58;48;4697
20230315;25;354;334;138;196;4698
20221029;63;567;341;160;181;4699
20211101;63;876;146;7;139;4700
20230508;63;351;318;97;221;4701
20230110;387;348;336;144;192;4702
20221017;181;858;409;83;326;4703
20220720;387;819;105;60;45;4704
20221028;156;452;343;262;81;4705
20220109;196;567;219;124;95;4706
20221105;387;720;375;238;137;4707
20230301;105;452;357;316;41;4708
20240311;162;351;143;7;136;4709
20230119;741;647;273;35;238;4710
20230928;635;354;276;222;54;4711
20220306;955;307;91;53;38;4712
20220607;524;825;233;118;115;4713
20211111;181;825;138;62;76;4714
20230331;105;720;111;12;99;4715
20211127;741;286;112;49;63;4716
20220504;63;819;465;174;291;4717
20230128;580;452;337;315;22;4718
20230725;597;647;140;76;64;4719
20221124;360;858;439;273;166;4720
20230204;25;876;398;233;165;4721
20221027;524;837;427;216;211;4722
20221122;294;204;403;272;131;4723
20230807;634;351;351;342;9;4724
20220203;962;977;330;279;51;4725
20230921;196;204;423;211;212;4726
20221105;181;825;150;66;84;4727
20230924;387;567;386;175;211;4728
20221018;962;204;97;87;10;4729
20230314;855;825;124;4;120;4730
20230730;162;204;358;58;300;4731
20211019;196;354;322;130;192;4732
20211225;966;647;266;176;90;4733
20221126;962;354;98;68;30;4734
20211116;597;818;185;60;125;4735
20230110;162;977;125;32;93;4736
20230630;25;204;60;56;4;4737
20221203;156;825;216;55;161;4738
20221010;156;837;399;7;392;4739
20230526;597;825;407;157;250;4740
20220317;156;977;111;69;42;4741
20220718;105;647;328;168;160;4742
20220315;181;721;103;10;93;4743
20211111;360;977;98;34;64;4744
20230709;63;307;347;265;82;4745
20220820;162;858;170;67;103;4746
20230108;181;307;203;124;79;4747
20221204;105;204;184;75;109;4748
20230825;25;204;158;141;17;4749
20230405;597;977;258;25;233;4750
20220920;634;567;123;110;13;4751
20230207;387;348;73;10;63;4752
20221112;955;307;145;115;30;4753
20211220;360;818;166;158;8;4754
20230407;442;647;120;107;13;4755
20230719;634;567;220;66;154;4756
20250206;634;818;61;48;13;4757
20211108;162;348;241;134;107;4758
20220327;25;308;480;338;142;4759
20220919;741;567;466;421;45;4760
20230517;105;348;405;346;59;4761
20211127;360;348;393;309;84;4762
20211009;962;647;281;167;114;4763
20220415;156;286;456;40;416;4764
20230915;387;541;432;194;238;4765
20240205;162;837;421;169;252;4766
20230329;63;647;401;16;385;4767
20211207;955;204;105;96;9;4768
20220728;741;858;355;346;9;4769
20220129;962;308;422;378;44;4770
20220525;442;977;192;125;67;4771
20240701;63;837;471;62;409;4772
20220701;442;286;325;244;81;4773
20220518;360;647;147;123;24;4774
20220904;741;977;494;268;226;4775
20220627;63;308;270;183;87;4776
20211103;635;818;276;226;50;4777
20211207;162;647;398;262;136;4778
20220426;387;647;149;105;44;4779
20230228;294;308;139;45;94;4780
20221117;181;977;163;143;20;4781
20230531;196;837;366;282;84;4782
20220319;387;825;405;382;23;4783
20230504;955;721;128;57;71;4784
20211116;25;204;475;335;140;4785
20220125;597;825;321;47;274;4786
20230523;156;452;202;67;135;4787
20210411;360;452;428;355;73;4788
20230515;387;818;261;152;109;4789
20220923;855;541;129;42;87;4790
20230910;635;647;280;100;180;4791
20221117;597;720;221;71;150;4792
20220401;962;818;66;31;35;4793
20230704;966;858;69;47;22;4794
20230807;156;354;435;77;358;4795
20211213;597;307;349;200;149;4796
20220914;442;351;308;23;285;4797
20220521;524;308;271;83;188;4798
20230710;962;720;177;130;47;4799
20230307;524;837;485;1;484;4800
20220811;196;348;378;186;192;4801
20230822;442;818;187;48;139;4802
20230707;635;452;347;68;279;4803
20220517;63;308;399;324;75;4804
20211225;387;837;454;66;388;4805
20230326;966;721;124;105;19;4806
20220615;966;567;343;188;155;4807
20230519;156;307;267;121;146;4808
20230619;962;308;379;99;280;4809
20220521;387;351;164;114;50;4810
20220317;635;286;153;47;106;4811
20221025;597;977;178;55;123;4812
20231007;524;837;222;31;191;4813
20220416;360;858;282;274;8;4814
20230611;580;354;463;113;350;4815
20230615;105;837;281;130;151;4816
20220129;741;818;307;190;117;4817
20211108;63;541;176;80;96;4818
20220622;962;647;53;19;34;4819
20230716;360;721;229;21;208;4820
20221013;635;286;304;246;58;4821
20240206;162;837;72;1;71;4822
20220729;955;348;355;301;54;4823
20220913;294;977;481;384;97;4824
20221029;387;825;263;204;59;4825
20220507;63;977;217;36;181;4826
20220608;181;720;216;190;26;4827
20220623;360;354;157;122;35;4828
20221005;962;858;70;12;58;4829
20240508;162;348;276;209;67;4830
20220207;294;858;140;4;136;4831
20220521;597;308;120;93;27;4832
20230324;63;858;486;77;409;4833
20220116;156;876;378;364;14;4834
20220214;442;541;96;59;37;4835
20230707;181;837;61;11;50;4836
20230204;962;286;442;335;107;4837
20230609;442;204;75;13;62;4838
20230225;63;204;417;130;287;4839
20211002;955;204;112;87;25;4840
20220806;25;647;108;49;59;4841
20220725;580;977;248;36;212;4842
20211019;25;567;50;50;0;4843
20220319;855;819;350;125;225;4844
20230820;156;351;164;73;91;4845
20230404;634;819;254;253;1;4846
20220219;25;286;472;73;399;4847
20230819;741;977;351;197;154;4848
20220101;63;876;150;71;79;4849
20230321;962;307;367;233;134;4850
20220527;105;541;80;46;34;4851
20230506;294;307;114;101;13;4852
20211114;634;721;439;249;190;4853
20230627;634;286;239;71;168;4854
20220119;741;541;348;241;107;4855
20230623;442;720;428;84;344;4856
20230818;442;721;285;283;2;4857
20221014;360;647;435;367;68;4858
20230920;360;819;249;99;150;4859
20211001;855;647;500;214;286;4860
20220318;196;541;348;242;106;4861
20220923;966;977;200;23;177;4862
20230506;156;307;329;163;166;4863
20211220;25;977;252;56;196;4864
20230228;387;351;336;240;96;4865
20220602;162;541;223;21;202;4866
20221002;966;819;163;77;86;4867
20220304;634;204;211;20;191;4868
20221004;156;876;466;326;140;4869
20220323;524;351;372;361;11;4870
20220925;105;647;320;291;29;4871
20230601;387;858;195;138;57;4872
20220606;524;819;89;38;51;4873
20220206;294;351;231;11;220;4874
20240203;25;541;139;99;40;4875
20211123;524;837;362;136;226;4876
20220312;634;977;338;233;105;4877
20210410;741;858;72;61;11;4878
20230312;387;876;415;130;285;4879
20230704;105;819;230;182;48;4880
20211217;442;837;290;43;247;4881
20230415;580;567;73;26;47;4882
20220601;387;204;232;124;108;4883
20220515;524;308;172;94;78;4884
20230516;634;837;481;182;299;4885
20211218;634;286;112;6;106;4886
20220922;741;720;497;376;121;4887
20230806;442;876;339;238;101;4888
20220216;63;541;112;26;86;4889
20220311;442;541;150;126;24;4890
20230719;63;541;312;96;216;4891
20221117;196;286;188;70;118;4892
20221115;196;876;433;58;375;4893
20220908;181;647;496;8;488;4894
20230622;524;354;206;147;59;4895
20220323;360;541;283;140;143;4896
20230622;387;541;182;33;149;4897
20211211;294;876;77;67;10;4898
20220723;25;837;434;299;135;4899
20220821;635;354;301;55;246;4900
20230127;63;825;478;321;157;4901
20230219;360;307;219;36;183;4902
20230805;63;720;106;12;94;4903
20230826;635;858;284;59;225;4904
20230423;597;204;268;213;55;4905
20231111;966;567;144;38;106;4906
20211229;196;876;79;36;43;4907
20220920;156;452;224;214;10;4908
20230103;63;452;281;16;265;4909
20230509;580;308;388;94;294;4910
20230307;955;308;480;287;193;4911
20220422;955;286;246;3;243;4912
20220814;580;858;434;358;76;4913
20221121;966;452;484;107;377;4914
20221130;162;286;366;92;274;4915
20220610;162;977;491;245;246;4916
20220612;196;567;258;144;114;4917
20221025;196;977;319;245;74;4918
20220610;855;452;68;58;10;4919
20230518;181;308;230;215;15;4920
20230729;741;721;407;397;10;4921
20230729;63;720;143;25;118;4922
20240901;634;977;383;117;266;4923
20230303;156;307;455;166;289;4924
20220117;634;825;328;89;239;4925
20220220;181;567;450;270;180;4926
20230616;181;351;477;176;301;4927
20211120;855;837;491;486;5;4928
20220821;855;351;208;193;15;4929
20211126;181;837;98;71;27;4930
20230723;580;452;158;45;113;4931
20230814;63;567;336;140;196;4932
20220510;955;647;193;103;90;4933
20220502;294;308;296;131;165;4934
20230704;442;286;481;76;405;4935
20230601;63;541;464;373;91;4936
20230308;294;818;334;283;51;4937
20220909;162;286;354;211;143;4938
20221220;360;286;76;38;38;4939
20220904;105;286;467;415;52;4940
20220210;105;286;65;39;26;4941
20230328;635;819;356;279;77;4942
20230429;196;825;455;402;53;4943
20230918;294;351;324;66;258;4944
20230813;955;308;357;144;213;4945
20230313;63;858;165;90;75;4946
20221107;105;351;280;152;128;4947
20211209;196;818;386;157;229;4948
20220622;597;720;306;3;303;4949
20220323;442;567;175;15;160;4950
20221123;580;721;226;87;139;4951
20230729;855;308;436;174;262;4952
20230715;580;567;326;302;24;4953
20220408;634;348;182;31;151;4954
20220916;162;354;419;392;27;4955
20211028;962;720;307;102;205;4956
20220707;966;876;268;185;83;4957
20220806;25;308;418;340;78;4958
20220427;387;876;225;44;181;4959
20220728;196;858;480;251;229;4960
20220327;105;286;431;72;359;4961
20221122;580;452;157;43;114;4962
20220425;25;977;294;168;126;4963
20230715;955;858;318;6;312;4964
20230902;181;567;429;360;69;4965
20211122;63;837;196;127;69;4966
20220510;181;308;384;297;87;4967
20230603;580;720;158;125;33;4968
20230626;635;720;200;191;9;4969
20220611;196;721;70;55;15;4970
20220424;962;308;462;443;19;4971
20230207;63;286;444;211;233;4972
20230531;855;721;476;105;371;4973
20230330;196;307;371;189;182;4974
20220727;294;351;378;240;138;4975
20240906;105;567;248;4;244;4976
20220214;25;308;415;412;3;4977
20230806;524;876;450;99;351;4978
20220110;855;286;61;57;4;4979
20220430;741;354;126;45;81;4980
20230201;63;204;427;272;155;4981
20220707;63;647;389;221;168;4982
20211124;741;858;397;106;291;4983
20231105;105;876;164;73;91;4984
20211209;597;858;139;32;107;4985
20220425;387;307;339;39;300;4986
20221212;360;204;70;62;8;4987
20230721;855;876;182;61;121;4988
20221104;962;819;302;103;199;4989
20230718;597;977;406;305;101;4990
20220911;634;307;93;18;75;4991
20220218;962;721;367;39;328;4992
20210929;105;348;113;90;23;4993
20211115;105;837;109;80;29;4994
20230325;855;819;287;260;27;4995
20230516;63;204;113;2;111;4996
20230909;360;721;373;192;181;4997
